2109	57.6847	11.7906	8195	0.0	12	-0.6912	1.5028	0.1421	0.2769	0.0504	0.0540	180	60	0.001	3	1500	0.1	119148
33093	57.7231	11.9869	8195	0.0	1	-1.0862	1.5218	0.0872	0.2847	0.0662	0.0700	180	60	0.001	3	1500	0.1	112838
33093	57.7231	11.9869	8195	0.0	2	-0.6972	1.3868	-0.0123	0.2280	0.0668	0.0710	180	60	0.001	3	1500	0.1	136181
33093	57.7231	11.9869	8195	0.0	3	-0.7482	1.1858	-0.0403	0.2204	0.0601	0.0640	180	60	0.001	3	1500	0.1	118800
33093	57.7231	11.9869	8195	0.0	4	-0.6902	0.7398	-0.0587	0.1548	0.0563	0.0600	180	60	0.001	3	1500	0.1	108800
33093	57.7231	11.9869	8195	0.0	5	-0.5382	0.5738	-0.0377	0.1434	0.0653	0.0690	180	60	0.001	3	1500	0.1	112472
33093	57.7231	11.9869	8195	0.0	6	-0.3932	0.5898	0.0212	0.1368	0.0640	0.0680	180	60	0.001	3	1500	0.1	108691
33093	57.7231	11.9869	8195	0.0	7	-0.3482	0.6928	0.0722	0.1289	0.0684	0.0730	180	60	0.001	3	1500	0.1	114485
33093	57.7231	11.9869	8195	0.0	8	-0.3762	0.8048	0.0949	0.1426	0.0660	0.0700	180	60	0.001	3	1500	0.1	112232
33093	57.7231	11.9869	8195	0.0	9	-0.5292	1.0228	0.1118	0.1864	0.0643	0.0680	180	60	0.001	3	1500	0.1	107797
33093	57.7231	11.9869	8195	0.0	10	-0.5512	1.1638	0.1068	0.2154	0.0642	0.0680	180	60	0.001	3	1500	0.1	110810
33093	57.7231	11.9869	8195	0.0	11	-0.6542	1.5278	0.1489	0.2271	0.0562	0.0600	180	60	0.001	3	1500	0.1	108533
33093	57.7231	11.9869	8195	0.0	12	-0.6912	1.5028	0.1421	0.2769	0.0504	0.0540	180	60	0.001	3	1500	0.1	119148
33094	57.7658	12.0056	8195	0.0	1	-1.0862	1.5218	0.0872	0.2847	0.0662	0.0700	180	60	0.001	3	1500	0.1	112838
33094	57.7658	12.0056	8195	0.0	2	-0.6972	1.3868	-0.0123	0.2280	0.0668	0.0710	180	60	0.001	3	1500	0.1	136181
33094	57.7658	12.0056	8195	0.0	3	-0.7482	1.1858	-0.0403	0.2204	0.0601	0.0640	180	60	0.001	3	1500	0.1	118800
33094	57.7658	12.0056	8195	0.0	4	-0.6902	0.7398	-0.0587	0.1548	0.0563	0.0600	180	60	0.001	3	1500	0.1	108800
33094	57.7658	12.0056	8195	0.0	5	-0.5382	0.5738	-0.0377	0.1434	0.0653	0.0690	180	60	0.001	3	1500	0.1	112472
33094	57.7658	12.0056	8195	0.0	6	-0.3932	0.5898	0.0212	0.1368	0.0640	0.0680	180	60	0.001	3	1500	0.1	108691
33094	57.7658	12.0056	8195	0.0	7	-0.3482	0.6928	0.0722	0.1289	0.0684	0.0730	180	60	0.001	3	1500	0.1	114485
33094	57.7658	12.0056	8195	0.0	8	-0.3762	0.8048	0.0949	0.1426	0.0660	0.0700	180	60	0.001	3	1500	0.1	112232
33094	57.7658	12.0056	8195	0.0	9	-0.5292	1.0228	0.1118	0.1864	0.0643	0.0680	180	60	0.001	3	1500	0.1	107797
33094	57.7658	12.0056	8195	0.0	10	-0.5512	1.1638	0.1068	0.2154	0.0642	0.0680	180	60	0.001	3	1500	0.1	110810
33094	57.7658	12.0056	8195	0.0	11	-0.6542	1.5278	0.1489	0.2271	0.0562	0.0600	180	60	0.001	3	1500	0.1	108533
33094	57.7658	12.0056	8195	0.0	12	-0.6912	1.5028	0.1421	0.2769	0.0504	0.0540	180	60	0.001	3	1500	0.1	119148
33095	57.7897	12.0100	8195	0.0	1	-1.0862	1.5218	0.0872	0.2847	0.0662	0.0700	180	60	0.001	3	1500	0.1	112838
33095	57.7897	12.0100	8195	0.0	2	-0.6972	1.3868	-0.0123	0.2280	0.0668	0.0710	180	60	0.001	3	1500	0.1	136181
33095	57.7897	12.0100	8195	0.0	3	-0.7482	1.1858	-0.0403	0.2204	0.0601	0.0640	180	60	0.001	3	1500	0.1	118800
33095	57.7897	12.0100	8195	0.0	4	-0.6902	0.7398	-0.0587	0.1548	0.0563	0.0600	180	60	0.001	3	1500	0.1	108800
33095	57.7897	12.0100	8195	0.0	5	-0.5382	0.5738	-0.0377	0.1434	0.0653	0.0690	180	60	0.001	3	1500	0.1	112472
33095	57.7897	12.0100	8195	0.0	6	-0.3932	0.5898	0.0212	0.1368	0.0640	0.0680	180	60	0.001	3	1500	0.1	108691
33095	57.7897	12.0100	8195	0.0	7	-0.3482	0.6928	0.0722	0.1289	0.0684	0.0730	180	60	0.001	3	1500	0.1	114485
33095	57.7897	12.0100	8195	0.0	8	-0.3762	0.8048	0.0949	0.1426	0.0660	0.0700	180	60	0.001	3	1500	0.1	112232
33095	57.7897	12.0100	8195	0.0	9	-0.5292	1.0228	0.1118	0.1864	0.0643	0.0680	180	60	0.001	3	1500	0.1	107797
33095	57.7897	12.0100	8195	0.0	10	-0.5512	1.1638	0.1068	0.2154	0.0642	0.0680	180	60	0.001	3	1500	0.1	110810
33095	57.7897	12.0100	8195	0.0	11	-0.6542	1.5278	0.1489	0.2271	0.0562	0.0600	180	60	0.001	3	1500	0.1	108533
33095	57.7897	12.0100	8195	0.0	12	-0.6912	1.5028	0.1421	0.2769	0.0504	0.0540	180	60	0.001	3	1500	0.1	119148
33096	57.6967	11.9089	8195	0.0	1	-1.0862	1.5218	0.0872	0.2847	0.0662	0.0700	180	60	0.001	3	1500	0.1	112838
33096	57.6967	11.9089	8195	0.0	2	-0.6972	1.3868	-0.0123	0.2280	0.0668	0.0710	180	60	0.001	3	1500	0.1	136181
33096	57.6967	11.9089	8195	0.0	3	-0.7482	1.1858	-0.0403	0.2204	0.0601	0.0640	180	60	0.001	3	1500	0.1	118800
33096	57.6967	11.9089	8195	0.0	4	-0.6902	0.7398	-0.0587	0.1548	0.0563	0.0600	180	60	0.001	3	1500	0.1	108800
33096	57.6967	11.9089	8195	0.0	5	-0.5382	0.5738	-0.0377	0.1434	0.0653	0.0690	180	60	0.001	3	1500	0.1	112472
33096	57.6967	11.9089	8195	0.0	6	-0.3932	0.5898	0.0212	0.1368	0.0640	0.0680	180	60	0.001	3	1500	0.1	108691
33096	57.6967	11.9089	8195	0.0	7	-0.3482	0.6928	0.0722	0.1289	0.0684	0.0730	180	60	0.001	3	1500	0.1	114485
33096	57.6967	11.9089	8195	0.0	8	-0.3762	0.8048	0.0949	0.1426	0.0660	0.0700	180	60	0.001	3	1500	0.1	112232
33096	57.6967	11.9089	8195	0.0	9	-0.5292	1.0228	0.1118	0.1864	0.0643	0.0680	180	60	0.001	3	1500	0.1	107797
33096	57.6967	11.9089	8195	0.0	10	-0.5512	1.1638	0.1068	0.2154	0.0642	0.0680	180	60	0.001	3	1500	0.1	110810
33096	57.6967	11.9089	8195	0.0	11	-0.6542	1.5278	0.1489	0.2271	0.0562	0.0600	180	60	0.001	3	1500	0.1	108533
33096	57.6967	11.9089	8195	0.0	12	-0.6912	1.5028	0.1421	0.2769	0.0504	0.0540	180	60	0.001	3	1500	0.1	119148
35184	57.6878	11.8696	8195	0.0	1	-1.0870	1.5210	0.0864	0.2847	0.0662	0.0700	180	60	0.001	3	1500	0.1	112838
35184	57.6878	11.8696	8195	0.0	2	-0.6980	1.3860	-0.0131	0.2280	0.0927	0.0970	180	60	0.001	3	1500	0.1	136181
35184	57.6878	11.8696	8195	0.0	3	-0.7490	1.1850	-0.0411	0.2204	0.0850	0.0890	180	60	0.001	3	1500	0.1	118800
35184	57.6878	11.8696	8195	0.0	4	-0.6910	0.7390	-0.0595	0.1548	0.0772	0.0810	180	60	0.001	3	1500	0.1	108800
35184	57.6878	11.8696	8195	0.0	5	-0.5390	0.5730	-0.0385	0.1434	0.0932	0.0970	180	60	0.001	3	1500	0.1	112472
35184	57.6878	11.8696	8195	0.0	6	-0.3940	0.5890	0.0204	0.1368	0.0739	0.0780	180	60	0.001	3	1500	0.1	108691
35184	57.6878	11.8696	8195	0.0	7	-0.3490	0.6920	0.0714	0.1289	0.0823	0.0870	180	60	0.001	3	1500	0.1	114485
35184	57.6878	11.8696	8195	0.0	8	-0.3770	0.8040	0.0941	0.1426	0.0869	0.0910	180	60	0.001	3	1500	0.1	112232
35184	57.6878	11.8696	8195	0.0	9	-0.5300	1.0220	0.1110	0.1864	0.0892	0.0930	180	60	0.001	3	1500	0.1	107797
35184	57.6878	11.8696	8195	0.0	10	-0.5520	1.1630	0.1060	0.2154	0.0841	0.0880	180	60	0.001	3	1500	0.1	110810
35184	57.6878	11.8696	8195	0.0	11	-0.6550	1.5270	0.1481	0.2271	0.0771	0.0810	180	60	0.001	3	1500	0.1	108533
35184	57.6878	11.8696	8195	0.0	12	-0.6920	1.5020	0.1413	0.2769	0.0683	0.0720	180	60	0.001	3	1500	0.1	119148
35104	57.8880	11.5732	8195	0.0	1	-1.1030	1.5050	0.0704	0.2847	0.0662	0.0700	180	60	0.001	3	1500	0.1	112838
35104	57.8880	11.5732	8195	0.0	2	-0.7140	1.3700	-0.0291	0.2280	0.0927	0.0970	180	60	0.001	3	1500	0.1	136181
35104	57.8880	11.5732	8195	0.0	3	-0.7650	1.1690	-0.0571	0.2204	0.0850	0.0890	180	60	0.001	3	1500	0.1	118800
35104	57.8880	11.5732	8195	0.0	4	-0.7070	0.7230	-0.0755	0.1548	0.0772	0.0810	180	60	0.001	3	1500	0.1	108800
35104	57.8880	11.5732	8195	0.0	5	-0.5550	0.5570	-0.0545	0.1434	0.0932	0.0970	180	60	0.001	3	1500	0.1	112472
35104	57.8880	11.5732	8195	0.0	6	-0.4100	0.5730	0.0044	0.1368	0.0739	0.0780	180	60	0.001	3	1500	0.1	108691
35104	57.8880	11.5732	8195	0.0	7	-0.3650	0.6760	0.0554	0.1289	0.0823	0.0870	180	60	0.001	3	1500	0.1	114485
35104	57.8880	11.5732	8195	0.0	8	-0.3930	0.7880	0.0781	0.1426	0.0869	0.0910	180	60	0.001	3	1500	0.1	112232
35104	57.8880	11.5732	8195	0.0	9	-0.5460	1.0060	0.0950	0.1864	0.0892	0.0930	180	60	0.001	3	1500	0.1	107797
35104	57.8880	11.5732	8195	0.0	10	-0.5680	1.1470	0.0900	0.2154	0.0841	0.0880	180	60	0.001	3	1500	0.1	110810
35104	57.8880	11.5732	8195	0.0	11	-0.6710	1.5110	0.1321	0.2271	0.0771	0.0810	180	60	0.001	3	1500	0.1	108533
35104	57.8880	11.5732	8195	0.0	12	-0.7080	1.4860	0.1253	0.2769	0.0683	0.0720	180	60	0.001	3	1500	0.1	119148
2110	58.0933	11.8325	8195	0.0	1	-1.1904	1.3506	0.0322	0.3265	0.0354	0.0387	180	60	0.001	3	1500	0.1	122672
2110	58.0933	11.8325	8195	0.0	2	-0.8264	1.5436	-0.0563	0.2774	0.0247	0.0277	180	60	0.001	3	1500	0.1	109115
2110	58.0933	11.8325	8195	0.0	3	-0.8834	1.2066	-0.0895	0.2388	0.0633	0.0670	180	60	0.001	3	1500	0.1	116743
2110	58.0933	11.8325	8195	0.0	4	-0.7674	0.7966	-0.1032	0.1819	0.0251	0.0280	180	60	0.001	3	1500	0.1	110842
2110	58.0933	11.8325	8195	0.0	5	-0.7094	0.6806	-0.0867	0.1704	0.0214	0.0240	180	60	0.001	3	1500	0.1	121602
2110	58.0933	11.8325	8195	0.0	6	-0.5074	0.6476	-0.0302	0.1594	0.0251	0.0277	180	60	0.001	3	1500	0.1	111723
2110	58.0933	11.8325	8195	0.0	7	-0.5194	0.8766	0.0171	0.1531	0.0232	0.0260	180	60	0.001	3	1500	0.1	115286
2110	58.0933	11.8325	8195	0.0	8	-0.4484	0.8306	0.0496	0.1673	0.0214	0.0240	180	60	0.001	3	1500	0.1	121875
2110	58.0933	11.8325	8195	0.0	9	-0.6414	1.0376	0.0695	0.2092	0.0930	0.0990	180	60	0.001	3	1500	0.1	113692
2110	58.0933	11.8325	8195	0.0	10	-0.6454	1.3876	0.0457	0.2478	0.0304	0.0335	180	60	0.001	3	1500	0.1	131427
2110	58.0933	11.8325	8195	0.0	11	-0.8314	1.5566	0.0894	0.2641	0.0468	0.0500	180	60	0.001	3	1500	0.1	119898
2110	58.0933	11.8325	8195	0.0	12	-0.9074	1.4586	0.1034	0.2939	0.0301	0.0330	180	60	0.001	3	1500	0.1	130096
2541	58.3475	11.8948	8195	0.0	1	-0.9092	1.5018	0.0210	0.3270	0.0172	0.0190	180	60	0.001	3	1500	0.1	301567
2541	58.3475	11.8948	8195	0.0	2	-0.8362	1.1878	-0.0576	0.2957	0.0232	0.0250	180	60	0.001	3	1500	0.1	278466
2541	58.3475	11.8948	8195	0.0	3	-0.8312	0.7098	-0.1162	0.2513	0.0203	0.0220	180	60	0.001	3	1500	0.1	305181
2541	58.3475	11.8948	8195	0.0	4	-0.6192	0.6698	-0.0730	0.1947	0.0084	0.0100	180	60	0.001	3	1500	0.1	298384
2541	58.3475	11.8948	8195	0.0	5	-0.7342	0.6158	-0.0724	0.1893	0.0044	0.0060	180	60	0.001	3	1500	0.1	273759
2541	58.3475	11.8948	8195	0.0	6	-0.5252	0.6298	-0.0187	0.1848	0.0064	0.0080	180	60	0.001	3	1500	0.1	228924
2541	58.3475	11.8948	8195	0.0	7	-0.4792	0.5098	0.0109	0.1678	0.0174	0.0190	180	60	0.001	3	1500	0.1	308448
2541	58.3475	11.8948	8195	0.0	8	-0.4142	0.7718	0.0419	0.1857	0.0173	0.0190	180	60	0.001	3	1500	0.1	288216
2541	58.3475	11.8948	8195	0.0	9	-0.5382	1.0918	0.0665	0.2285	0.0164	0.0180	180	60	0.001	3	1500	0.1	292209
2541	58.3475	11.8948	8195	0.0	10	-0.7872	1.0148	0.0466	0.2846	0.0083	0.0100	180	60	0.001	3	1500	0.1	290622
2541	58.3475	11.8948	8195	0.0	11	-0.6202	1.3208	0.1063	0.2740	0.0262	0.0280	180	60	0.001	3	1500	0.1	296075
2541	58.3475	11.8948	8195	0.0	12	-0.7772	1.5858	0.1678	0.3462	0.0899	0.0920	180	60	0.001	3	1500	0.1	285430
35109	58.3360	11.4046	8195	0.0	1	-1.1840	1.2310	-0.0026	0.2748	0.1721	0.1850	180	60	0.001	3	1500	0.1	187825
35109	58.3360	11.4046	8195	0.0	2	-0.9270	1.3090	-0.0862	0.2544	0.0894	0.0960	180	60	0.001	3	1500	0.1	136407
35109	58.3360	11.4046	8195	0.0	3	-0.8870	1.1750	-0.1235	0.2213	0.0894	0.0950	180	60	0.001	3	1500	0.1	152045
35109	58.3360	11.4046	8195	0.0	4	-0.8070	0.7080	-0.1305	0.1716	0.0927	0.0970	180	60	0.001	3	1500	0.1	145555
35109	58.3360	11.4046	8195	0.0	5	-0.7560	0.5370	-0.1156	0.1586	0.0951	0.0990	180	60	0.001	3	1500	0.1	150302
35109	58.3360	11.4046	8195	0.0	6	-0.5470	0.5910	-0.0557	0.1477	0.0921	0.0960	180	60	0.001	3	1500	0.1	140613
35109	58.3360	11.4046	8195	0.0	7	-0.5130	0.7080	-0.0079	0.1427	0.0815	0.0860	180	60	0.001	3	1500	0.1	154320
35109	58.3360	11.4046	8195	0.0	8	-0.5060	0.8480	0.0184	0.1556	0.0901	0.0950	180	60	0.001	3	1500	0.1	158194
35109	58.3360	11.4046	8195	0.0	9	-0.6330	1.0920	0.0373	0.1948	0.0905	0.0960	180	60	0.001	3	1500	0.1	149097
35109	58.3360	11.4046	8195	0.0	10	-0.6450	1.3060	0.0342	0.2274	0.0818	0.0880	180	60	0.001	3	1500	0.1	158075
35109	58.3360	11.4046	8195	0.0	11	-0.8270	1.4550	0.0613	0.2455	0.0909	0.0990	180	60	0.001	3	1500	0.1	153981
35109	58.3360	11.4046	8195	0.0	12	-0.8750	1.3240	0.0628	0.2723	0.0888	0.1000	180	60	0.001	3	1500	0.1	161184
2111	58.3536	11.2178	8195	0.0	1	-1.1836	1.2314	-0.0022	0.2748	0.1721	0.1850	180	60	0.001	3	1500	0.1	187825
2111	58.3536	11.2178	8195	0.0	2	-0.9266	1.3094	-0.0858	0.2544	0.1390	0.1460	180	60	0.001	3	1500	0.1	136407
2111	58.3536	11.2178	8195	0.0	3	-0.8866	1.1754	-0.1231	0.2213	0.0894	0.0950	180	60	0.001	3	1500	0.1	152045
2111	58.3536	11.2178	8195	0.0	4	-0.8066	0.7084	-0.1301	0.1716	0.0747	0.0790	180	60	0.001	3	1500	0.1	145555
2111	58.3536	11.2178	8195	0.0	5	-0.7556	0.5374	-0.1152	0.1586	0.0592	0.0630	180	60	0.001	3	1500	0.1	150302
2111	58.3536	11.2178	8195	0.0	6	-0.5466	0.5914	-0.0553	0.1477	0.0632	0.0670	180	60	0.001	3	1500	0.1	140613
2111	58.3536	11.2178	8195	0.0	7	-0.5126	0.7084	-0.0075	0.1427	0.0815	0.0860	180	60	0.001	3	1500	0.1	154320
2111	58.3536	11.2178	8195	0.0	8	-0.5056	0.8484	0.0188	0.1556	0.0901	0.0950	180	60	0.001	3	1500	0.1	158194
2111	58.3536	11.2178	8195	0.0	9	-0.6326	1.0924	0.0377	0.1948	0.0905	0.0960	180	60	0.001	3	1500	0.1	149097
2111	58.3536	11.2178	8195	0.0	10	-0.6446	1.3064	0.0346	0.2274	0.0818	0.0880	180	60	0.001	3	1500	0.1	158075
2111	58.3536	11.2178	8195	0.0	11	-0.8266	1.4554	0.0617	0.2455	0.1328	0.1410	180	60	0.001	3	1500	0.1	153981
2111	58.3536	11.2178	8195	0.0	12	-0.8746	1.3244	0.0632	0.2723	0.1823	0.1950	180	60	0.001	3	1500	0.1	161184
2130	58.9967	11.1272	8195	0.0	1	-1.2160	1.2200	-0.0177	0.3171	0.0258	0.0280	180	60	0.001	3	1500	0.1	100595
2130	58.9967	11.1272	8195	0.0	2	-0.9360	1.3720	-0.0771	0.3052	0.0197	0.0220	180	60	0.001	3	1500	0.1	99606
2130	58.9967	11.1272	8195	0.0	3	-0.9380	1.1620	-0.1343	0.2606	0.0133	0.0150	180	60	0.001	3	1500	0.1	104492
2130	58.9967	11.1272	8195	0.0	4	-0.8460	0.6470	-0.1562	0.1790	0.0160	0.0173	180	60	0.001	3	1500	0.1	95736
2130	58.9967	11.1272	8195	0.0	5	-0.7690	0.5860	-0.1307	0.1766	0.0130	0.0143	180	60	0.001	3	1500	0.1	98646
2130	58.9967	11.1272	8195	0.0	6	-0.5840	0.5520	-0.0731	0.1606	0.0128	0.0140	180	60	0.001	3	1500	0.1	95569
2130	58.9967	11.1272	8195	0.0	7	-0.5640	0.7680	-0.0189	0.1568	0.0154	0.0167	180	60	0.001	3	1500	0.1	101696
2130	58.9967	11.1272	8195	0.0	8	-0.5380	0.9290	0.0068	0.1697	0.0146	0.0160	180	60	0.001	3	1500	0.1	105254
2130	58.9967	11.1272	8195	0.0	9	-0.7520	0.9230	0.0204	0.2185	0.0136	0.0150	180	60	0.001	3	1500	0.1	102051
2130	58.9967	11.1272	8195	0.0	10	-0.7910	1.4260	0.0081	0.2495	0.0273	0.0290	180	60	0.001	3	1500	0.1	106013
2130	58.9967	11.1272	8195	0.0	11	-0.8860	1.2220	0.0450	0.2639	0.0201	0.0220	180	60	0.001	3	1500	0.1	103309
2130	58.9967	11.1272	8195	0.0	12	-0.8700	1.3540	0.0556	0.3011	0.0236	0.0260	180	60	0.001	3	1500	0.1	111749
